Date,Time,Open,High,Low,Close,Volume,Openint
2025-06-01,10:15:00,4.04391,4.04911,4.03121,4.03731,111694.824881
2025-06-01,10:30:00,4.03681,4.04121,4.028,4.03191,79739.372352
2025-06-01,10:45:00,4.03151,4.0385,4.0243,4.03001,30642.188448
2025-06-01,11:00:00,4.02721,4.03761,4.0209,4.0315,107583.131236
2025-06-01,11:15:00,4.0315,4.03521,4.0145,4.0149,123747.01836
2025-06-01,11:30:00,4.0132,4.0204,3.9996,4.0057,99169.656819
2025-06-01,11:45:00,4.0057,4.0067,3.9879,3.9885,106648.331569
2025-06-01,12:00:00,3.9854,3.9953,3.97319,3.9845,60382.70465857
2025-06-01,12:15:00,3.9847,4.0033,3.9843,3.993,44047.79286
2025-06-01,12:30:00,3.992,4.0086,3.987,4.0004,57839.215915
2025-06-01,12:45:00,4.0024,4.0084,3.9871,3.9873,58080.754759142
2025-06-01,13:00:00,3.9867,4.0019,3.9853,3.9954,30725.556876
2025-06-01,13:15:00,3.9949,4.0121,3.9919,4.0027,44971.945808
2025-06-01,13:30:00,4.005,4.0155,4.0006,4.0155,66605.6719964
2025-06-01,13:45:00,4.0155,4.02761,4.0118,4.02761,41523.972757
2025-06-01,14:00:00,4.02761,4.0363,4.0219,4.03331,48253.008444
2025-06-01,14:15:00,4.03221,4.03481,4.017,4.019,49795.475298808
2025-06-01,14:30:00,4.019,4.03331,4.0169,4.0222,51445.2846178
2025-06-01,14:45:00,4.0228,4.0229,3.9925,3.9969,161031.217463
2025-06-01,15:00:00,3.9969,4.0071,3.992,4.0023,78680.739922
2025-06-01,15:15:00,4.0014,4.0098,3.9962,4.0075,34097.1913222
2025-06-01,15:30:00,4.0085,4.02721,4.0085,4.02581,98960.385543
2025-06-01,15:45:00,4.0253,4.0292,4.0107,4.0176,60976.380008049
2025-06-01,16:00:00,4.0189,4.03021,4.017,4.0233,43796.215668
2025-06-01,16:15:00,4.0233,4.04391,4.0147,4.03921,39051.4327782
2025-06-01,16:30:00,4.03921,4.06161,4.0339,4.05821,87368.466069
2025-06-01,16:45:00,4.05961,4.06691,4.05341,4.05851,45698.118691
2025-06-01,17:00:00,4.05851,4.06221,4.04441,4.04711,25395.788432106
2025-06-01,17:15:00,4.04861,4.05202,4.03631,4.03731,23999.947172
2025-06-01,17:30:00,4.03961,4.05622,4.0349,4.05472,18422.2184852
2025-06-01,17:45:00,4.05472,4.05672,4.0444,4.0503,11161.121804
2025-06-01,18:00:00,4.0494,4.05282,4.04,4.04821,34826.6341069
2025-06-01,18:15:00,4.05132,4.05272,4.04841,4.04941,79002.329876
2025-06-01,18:30:00,4.04941,4.04981,4.04941,4.04981,59613.990227
2025-06-01,18:45:00,4.04981,4.04981,4.04941,4.04941,48098.308741
2025-06-01,19:00:00,4.04941,4.04981,4.04941,4.04981,37968.932932
2025-06-01,19:15:00,4.04981,4.04981,4.04941,4.04981,24134.4441558
2025-06-01,19:30:00,4.04981,4.04981,4.04941,4.04941,25173.30873917
2025-06-01,19:45:00,4.04941,4.05765,4.04941,4.05722,9209.63859
2025-06-01,20:00:00,4.05722,4.06522,4.05322,4.05722,42086.0416275
2025-06-01,20:15:00,4.05822,4.06262,4.0395,4.0419,70026.35266
2025-06-01,20:30:00,4.0414,4.0481,4.0233,4.0289,52416.0122615
2025-06-01,20:45:00,4.028,4.03151,4.0013,4.0013,122816.297104
2025-06-01,21:00:00,4.0053,4.0141,3.9948,4.0141,151700.8263882
2025-06-01,21:15:00,4.0234,4.03321,4.0179,4.03231,113210.815373
2025-06-01,21:30:00,4.03231,4.03581,4.0257,4.0346,61948.953641
2025-06-01,21:45:00,4.0343,4.03941,4.02831,4.0335,54786.78229815
2025-06-01,22:00:00,4.0329,4.0353,4.0264,4.0322,83449.35477902
2025-06-01,22:15:00,4.0318,4.04311,4.03131,4.03351,49420.68241
2025-06-01,22:30:00,4.03001,4.03711,4.0239,4.035,62553.49815941
2025-06-01,22:45:00,4.0388,4.0488,4.0343,4.0454,43006.32895768
2025-06-01,23:00:00,4.0447,4.05061,4.03501,4.03501,72351.236474693
2025-06-01,23:15:00,4.03501,4.03811,4.02791,4.03351,42203.52995111
2025-06-01,23:30:00,4.03241,4.05241,4.03131,4.05241,36526.2944628
2025-06-01,23:45:00,4.05241,4.06951,4.0487,4.05721,100200.107456
2025-06-01,23:59:00,4.05721,4.06131,4.05321,4.05791,118377.692279
2025-06-02,03:45:00,4.07281,4.07281,4.06441,4.06561,5811.4544428935
2025-06-02,04:00:00,4.06731,4.07371,4.05901,4.05901,15240.414769
2025-06-02,04:15:00,4.05941,4.07371,4.0503,4.05341,83440.455783
2025-06-02,04:30:00,4.05241,4.05331,4.0349,4.0406,51505.303358
2025-06-02,04:45:00,4.0426,4.05331,4.04141,4.0446,56139.698265
2025-06-02,05:00:00,4.0458,4.05321,4.024,4.0291,98608.512610025
2025-06-02,05:15:00,4.027,4.03171,4.0173,4.019,53227.842627137
2025-06-02,05:30:00,4.0163,4.0181,4.0034,4.0061,108642.85531834
2025-06-02,05:45:00,4.0088,4.0285,4.0068,4.0242,108883.445202
2025-06-02,06:00:00,4.02661,4.0329,4.0213,4.0213,63687.9384392
2025-06-02,06:15:00,4.0227,4.02631,4.0194,4.0218,33463.3165933
2025-06-02,06:30:00,4.0218,4.0375,4.0148,4.0307,31903.934866
2025-06-02,06:45:00,4.0346,4.04031,4.03291,4.03661,19783.393418
2025-06-02,07:00:00,4.03621,4.0371,4.0139,4.0139,76482.613952
2025-06-02,07:15:00,4.0144,4.0367,4.012,4.0277,57819.311643
2025-06-02,07:30:00,4.038,4.04071,4.0268,4.0294,19781.475634
2025-06-02,07:45:00,4.0294,4.03711,4.0187,4.0194,28550.822547
2025-06-02,08:00:00,4.0202,4.02641,4.0102,4.02641,39300.413296
2025-06-02,08:15:00,4.0254,4.0359,4.0219,4.0234,91663.062974
2025-06-02,08:30:00,4.0219,4.0277,4.0107,4.0165,56094.8165048
2025-06-02,08:45:00,4.0165,4.0362,4.0128,4.0362,653230.504774
2025-06-02,09:00:00,4.0362,4.03921,4.0239,4.03471,68103.586216
2025-06-02,09:15:00,4.03471,4.04351,4.0245,4.03891,63076.126347691
2025-06-02,09:30:00,4.03901,4.05091,4.03411,4.0377,227615.3915472
2025-06-02,09:45:00,4.0377,4.03871,4.0175,4.028,127920.469031
2025-06-02,10:00:00,4.0288,4.0288,4.0125,4.0162,50321.905034516
2025-06-02,10:15:00,4.0159,4.0213,4.0113,4.0136,41911.613668
2025-06-02,10:30:00,4.0136,4.0219,3.9975,4.0125,167305.23310352
2025-06-02,10:45:00,4.0115,4.02731,3.9974,3.9974,134564.787675
2025-06-02,11:00:00,3.9943,3.9943,3.9713,3.9753,88334.10210391
2025-06-02,11:15:00,3.9753,3.987,3.96029,3.961,167417.4956688
2025-06-02,11:30:00,3.961,3.97229,3.95619,3.97229,94997.502411687
2025-06-02,11:45:00,3.97239,3.9768,3.96339,3.969,71332.945818
2025-06-02,12:00:00,3.9699,3.9699,3.9579,3.96309,98564.223379
2025-06-02,12:15:00,3.9629,3.9764,3.954,3.97509,185853.971177
2025-06-02,12:30:00,3.9756,3.9843,3.967,3.97059,281953.01544839
2025-06-02,12:45:00,3.96849,3.97219,3.9547,3.9639,71518.49142827
2025-06-02,13:00:00,3.9646,3.9718,3.9604,3.9628,59274.753933999
2025-06-02,13:15:00,3.9637,3.9774,3.9608,3.9684,57637.1721331
2025-06-02,13:30:00,3.9685,3.9801,3.9636,3.9719,15502.7416937
2025-06-02,13:45:00,3.9739,3.9766,3.9659,3.9667,34686.73378
2025-06-02,14:00:00,3.9669,3.9728,3.9563,3.9685,64620.54305
2025-06-02,14:15:00,3.9685,3.9777,3.9685,3.9717,78370.7667688
2025-06-02,14:30:00,3.9749,3.9895,3.9666,3.9895,47264.167556
2025-06-02,14:45:00,3.9903,4.0174,3.9875,4.0106,89357.230495
2025-06-02,15:00:00,4.0106,4.016,3.9993,4.0133,47550.600641
2025-06-02,15:15:00,4.0149,4.0186,3.9973,4.0122,28157.41459
2025-06-02,15:30:00,4.0098,4.0255,4.0018,4.0194,67703.3673847
2025-06-02,15:45:00,4.0194,4.045,4.0194,4.0368,34495.595121
2025-06-02,16:00:00,4.0357,4.0366,4.0092,4.0092,35591.932993
2025-06-02,16:15:00,4.0107,4.0283,4.0027,4.0201,80137.626193
2025-06-02,16:30:00,4.0159,4.0568,4.0093,4.0538,116290.21806381
2025-06-02,16:45:00,4.0538,4.05421,4.0396,4.04103,91447.7615841
2025-06-02,17:00:00,4.03903,4.03903,4.0132,4.0167,77200.6284489
2025-06-02,17:15:00,4.0172,4.03041,4.0157,4.018,133832.243027
2025-06-02,17:30:00,4.018,4.04851,4.0129,4.04251,124869.560189
2025-06-02,17:45:00,4.04251,4.04961,4.0301,4.03251,74170.94483
2025-06-02,18:00:00,4.03251,4.0425,4.031,4.031,60980.538948728
2025-06-02,18:15:00,4.031,4.0438,4.031,4.0362,88689.3253969
2025-06-02,18:30:00,4.0353,4.0366,4.02611,4.03331,82741.470098
2025-06-02,18:45:00,4.03331,4.03331,4.0171,4.0254,71170.1718814
2025-06-02,19:00:00,4.0243,4.0345,4.0183,4.0265,68081.7073522
2025-06-02,19:15:00,4.0265,4.04771,4.0265,4.03841,71229.63408
2025-06-02,19:30:00,4.03841,4.0493,4.0244,4.0449,114478.8095288
2025-06-02,19:45:00,4.0429,4.0479,4.03201,4.03201,153940.945468
2025-06-02,20:00:00,4.03531,4.0417,4.0263,4.0407,46955.829189769
2025-06-02,20:15:00,4.0382,4.05131,4.0382,4.0498,59498.705173724
2025-06-02,20:30:00,4.049,4.06091,4.0376,4.05591,105260.507614
2025-06-02,20:45:00,4.05631,4.06121,4.04001,4.04111,64135.8410506
2025-06-02,21:00:00,4.04111,4.04431,4.03191,4.03841,11082.694951
2025-06-02,21:15:00,4.04131,4.05661,4.02891,4.03071,17604.529519
2025-06-02,21:30:00,4.03071,4.04221,4.0269,4.03621,13110.85460364
2025-06-02,21:45:00,4.03611,4.03831,4.0119,4.0181,47090.99506685
2025-06-02,22:00:00,4.0191,4.03761,4.0131,4.03681,18994.460121
2025-06-02,22:15:00,4.03721,4.05631,4.0229,4.05401,54934.058031
2025-06-02,22:30:00,4.05401,4.08002,4.05401,4.06561,92950.1494737
2025-06-02,22:45:00,4.06711,4.07911,4.06711,4.06841,56481.129172
2025-06-02,23:00:00,4.06951,4.07811,4.06651,4.06971,87509.664268
2025-06-02,23:15:00,4.06911,4.10981,4.06741,4.10591,178754.048008
2025-06-02,23:30:00,4.10791,4.11822,4.09261,4.09261,115962.651542
2025-06-02,23:45:00,4.09261,4.10952,4.09111,4.10112,155536.57676
2025-06-02,23:59:00,4.10342,4.12541,4.09591,4.12091,240844.18523
2025-06-03,00:15:00,4.12091,4.14601,4.12031,4.14391,165831.2764523
2025-06-03,00:30:00,4.14391,4.17073,4.14151,4.16893,203905.129649
2025-06-03,00:45:00,4.17123,4.17123,4.15333,4.15533,83952.328983
2025-06-03,01:00:00,4.15363,4.15423,4.14601,4.14831,47999.271004
2025-06-03,01:15:00,4.14831,4.15193,4.14203,4.14581,72395.536973
2025-06-03,01:30:00,4.14581,4.16043,4.14093,4.15713,102577.095571
2025-06-03,01:45:00,4.15443,4.15889,4.14843,4.15182,176081.19200366
2025-06-03,02:00:00,4.14951,4.16023,4.14343,4.14573,269138.6283949
2025-06-03,02:15:00,4.14573,4.15323,4.13901,4.15323,183418.7101413
2025-06-03,02:30:00,4.15323,4.18134,4.15323,4.17814,131958.984202
2025-06-03,02:45:00,4.17814,4.18154,4.16313,4.16563,59342.90898796
2025-06-03,03:00:00,4.16333,4.18372,4.16333,4.17904,74601.306258
2025-06-03,03:15:00,4.17944,4.19722,4.17282,4.19492,68137.33998743
2025-06-03,03:30:00,4.19302,4.19752,4.18034,4.19752,135336.507042
2025-06-03,03:45:00,4.19892,4.20122,4.19002,4.19434,71355.965365
2025-06-03,04:00:00,4.20694,4.22092,4.20552,4.20672,95690.661856
2025-06-03,04:15:00,4.20802,4.22387,4.20656,4.20866,140501.949335
2025-06-03,04:30:00,4.20866,4.21066,4.19256,4.19386,246471.162821
2025-06-03,04:45:00,4.19386,4.19896,4.18584,4.19728,229603.591255
2025-06-03,05:00:00,4.19818,4.19838,4.17102,4.17644,209752.42111
2025-06-03,05:15:00,4.17644,4.18275,4.15826,4.16316,275093.96613
2025-06-03,05:30:00,4.16356,4.17283,4.15623,4.17197,159564.032092
2025-06-03,05:45:00,4.17417,4.17417,4.14786,4.14786,101456.220592
2025-06-03,06:00:00,4.14786,4.16507,4.14736,4.16333,170165.466279
2025-06-03,06:15:00,4.16333,4.16333,4.13904,4.13904,91489.2553294
2025-06-03,06:30:00,4.13874,4.14094,4.13534,4.13634,205857.228845
2025-06-03,06:45:00,4.13924,4.14804,4.12644,4.13225,224625.92120651
2025-06-03,07:00:00,4.13375,4.14006,4.12484,4.13475,115665.311963
2025-06-03,07:15:00,4.13115,4.13996,4.12474,4.13996,169766.1203669
2025-06-03,07:30:00,4.14336,4.15206,4.14116,4.15206,78742.729627493
2025-06-03,07:45:00,4.15206,4.15545,4.14234,4.15285,85776.089554913
2025-06-03,08:00:00,4.15285,4.16805,4.15285,4.16055,172699.19509
2025-06-03,08:15:00,4.16055,4.17453,4.16055,4.16605,119953.335075
2025-06-03,08:30:00,4.16605,4.16995,4.16423,4.16585,83536.039497
2025-06-03,08:45:00,4.16485,4.17845,4.15943,4.16765,120632.064861
2025-06-03,09:00:00,4.16595,4.17984,4.16525,4.17473,111825.932179
2025-06-03,09:15:00,4.17473,4.18724,4.17443,4.18476,121291.436395
2025-06-03,09:30:00,4.18616,4.19096,4.16745,4.16885,203873.056242
2025-06-03,09:45:00,4.16885,4.17875,4.16713,4.17503,139820.792301
2025-06-03,10:00:00,4.17453,4.18215,4.16385,4.16575,80247.4166188
2025-06-03,10:15:00,4.16533,4.17575,4.15815,4.16715,107774.4927765
2025-06-03,10:30:00,4.16475,4.16755,4.14584,4.15535,109850.114789
2025-06-03,10:45:00,4.15535,4.15875,4.14023,4.14263,176446.742481
2025-06-03,11:00:00,4.14263,4.15223,4.13743,4.14874,149451.4680346
2025-06-03,11:15:00,4.14874,4.15923,4.14874,4.15485,60028.4166716
2025-06-03,11:30:00,4.15485,4.15663,4.14623,4.14663,47176.670387
2025-06-03,11:45:00,4.14613,4.16503,4.14133,4.16273,144869.5708441
2025-06-03,12:00:00,4.16033,4.16725,4.15813,4.16585,53572.941569
2025-06-03,12:15:00,4.16585,4.17475,4.16085,4.17133,78171.6543811
2025-06-03,12:30:00,4.17133,4.17905,4.17025,4.17185,45733.506078
2025-06-03,12:45:00,4.17393,4.17995,4.16833,4.17433,69916.5279817
2025-06-03,13:00:00,4.17433,4.17924,4.16993,4.16993,86100.746408
2025-06-03,13:15:00,4.17263,4.18214,4.17263,4.17624,35975.23039
2025-06-03,13:30:00,4.17714,4.17784,4.15985,4.16085,38436.912629
2025-06-03,13:45:00,4.15995,4.16305,4.15335,4.15495,37913.348831
2025-06-03,14:00:00,4.15485,4.16085,4.14984,4.14984,115416.13817
2025-06-03,14:15:00,4.15114,4.15465,4.14493,4.14494,160198.127607
2025-06-03,14:30:00,4.14554,4.16445,4.13933,4.14093,193459.520136
2025-06-03,14:45:00,4.14193,4.14893,4.13313,4.13543,193459.647055
2025-06-03,15:00:00,4.13543,4.14834,4.13403,4.14634,134999.734662
2025-06-03,15:15:00,4.14634,4.15683,4.13543,4.15375,213626.057565
2025-06-03,15:30:00,4.15375,4.17515,4.14834,4.16785,277640.341863
2025-06-03,15:45:00,4.16785,4.17665,4.13933,4.16975,215833.160185
2025-06-03,16:00:00,4.17065,4.17175,4.14484,4.15565,160968.679753
2025-06-03,16:15:00,4.15495,4.16555,4.14033,4.14464,128278.042572
2025-06-03,16:30:00,4.14564,4.17423,4.13883,4.17423,207229.256626
2025-06-03,16:45:00,4.17473,4.18225,4.16845,4.17934,148923.0261122
2025-06-03,17:00:00,4.17724,4.20154,4.17513,4.19588,361124.973913
2025-06-03,17:15:00,4.20038,4.20758,4.17565,4.17834,377511.326674
2025-06-03,17:30:00,4.17834,4.20122,4.17734,4.19794,431807.171275
2025-06-03,17:45:00,4.19644,4.20322,4.18497,4.18616,163388.089687
2025-06-03,18:00:00,4.18856,4.20038,4.18305,4.18866,187992.330866
2025-06-03,18:15:00,4.18866,4.18958,4.17445,4.17815,134976.323151
2025-06-03,18:30:00,4.17665,4.19636,4.17259,4.17439,62447.533904
2025-06-03,18:45:00,4.17529,4.1954,4.17459,4.1954,53669.801968
2025-06-03,19:00:00,4.1946,4.2016,4.17027,4.17327,62084.444657
2025-06-03,19:15:00,4.17327,4.1945,4.16948,4.18749,51180.373184
2025-06-03,19:30:00,4.19019,4.20608,4.18739,4.20328,27523.963728
2025-06-03,19:45:00,4.20328,4.20388,4.17939,4.17939,48497.2804275
2025-06-03,20:00:00,4.17939,4.195,4.17529,4.19478,51172.999466
2025-06-03,20:15:00,4.18829,4.1952,4.17719,4.18147,76911.859371
2025-06-03,20:30:00,4.18147,4.18299,4.16998,4.17559,70043.3399327
2025-06-03,20:45:00,4.17619,4.18769,4.17007,4.18659,15676.139082
2025-06-03,21:00:00,4.18938,4.18938,4.17519,4.18507,26757.604887
2025-06-03,21:15:00,4.18437,4.19138,4.18187,4.18988,27133.181006
2025-06-03,21:30:00,4.19148,4.20678,4.19138,4.20468,43144.59341895
2025-06-03,21:45:00,4.20328,4.20328,4.1927,4.1935,16727.279851992
2025-06-03,22:00:00,4.1946,4.1996,4.18817,4.1957,36486.836698
2025-06-03,22:15:00,4.1969,4.1987,4.18569,4.18979,59993.388136
2025-06-03,22:30:00,4.18979,4.18979,4.15916,4.16168,172586.352302
2025-06-03,22:45:00,4.16008,4.16388,4.12905,4.14906,179079.531417
2025-06-03,23:00:00,4.15116,4.16848,4.14986,4.15318,105374.7055959
2025-06-03,23:15:00,4.15248,4.16348,4.14526,4.16348,211608.813849
2025-06-03,23:30:00,4.16268,4.16388,4.12915,4.13215,205483.4393775
2025-06-03,23:45:00,4.13215,4.15117,4.13166,4.13745,102990.603622
2025-06-03,23:59:00,4.13595,4.14467,4.10135,4.10855,200809.770225
2025-06-04,00:15:00,4.11256,4.13325,4.11175,4.11976,225629.27833102
2025-06-04,00:30:00,4.13337,4.13797,4.12325,4.13345,71146.78551
2025-06-04,00:45:00,4.13345,4.14537,4.13035,4.14537,86959.997479
2025-06-04,01:00:00,4.14697,4.16006,4.14266,4.15508,56568.348243
2025-06-04,01:15:00,4.15518,4.16228,4.15416,4.15468,92222.897486728
2025-06-04,01:30:00,4.15326,4.16086,4.14736,4.14736,107303.81923
2025-06-04,01:45:00,4.14736,4.15047,4.13617,4.13997,56428.76398
2025-06-04,02:00:00,4.14057,4.14706,4.13637,4.14696,40694.347219485
2025-06-04,02:15:00,4.14746,4.15598,4.13525,4.15356,84501.2059256
2025-06-04,02:30:00,4.15046,4.15968,4.14096,4.15658,131973.7625707
2025-06-04,02:45:00,4.15448,4.15658,4.13447,4.13447,119433.244005
2025-06-04,03:00:00,4.13345,4.15858,4.12615,4.15396,129078.372194
2025-06-04,03:15:00,4.15578,4.2022,4.15518,4.20008,417264.026586
2025-06-04,03:30:00,4.2011,4.208,4.19188,4.20228,95397.491176
2025-06-04,03:45:00,4.20228,4.20848,4.18487,4.19088,51572.707304
2025-06-04,04:00:00,4.18469,4.1979,4.18239,4.18717,28601.296262
2025-06-04,04:15:00,4.18547,4.2016,4.17917,4.19998,146510.977949
2025-06-04,04:30:00,4.19998,4.20528,4.18429,4.1964,74461.4423201
2025-06-04,04:45:00,4.1946,4.19558,4.18297,4.18659,99706.486807
2025-06-04,05:00:00,4.18739,4.18759,4.17249,4.18047,58397.93077136
2025-06-04,05:15:00,4.17867,4.1929,4.17148,4.18339,114342.191031
2025-06-04,05:30:00,4.18729,4.20488,4.18437,4.20348,151982.342817
2025-06-04,05:45:00,4.20308,4.20598,4.1965,4.2,115305.150148
2025-06-04,06:00:00,4.2,4.2075,4.19119,4.1966,213012.6302901
2025-06-04,06:15:00,4.1966,4.2016,4.19078,4.1987,123583.6384643
2025-06-04,06:30:00,4.20008,4.20408,4.19368,4.20108,159976.486607
2025-06-04,06:45:00,4.20108,4.2045,4.19698,4.19848,138232.43803193
2025-06-04,07:00:00,4.2006,4.20728,4.1952,4.20518,96833.704155
2025-06-04,07:15:00,4.20798,4.21511,4.19898,4.21501,137702.4704762
2025-06-04,07:30:00,4.21501,4.21501,4.19638,4.2046,84721.7679104
2025-06-04,07:45:00,4.18859,4.2059,4.18187,4.18929,85621.7158783
2025-06-04,08:00:00,4.18929,4.1983,4.18779,4.1951,107201.531406
2025-06-04,08:15:00,4.1949,4.19828,4.18459,4.19648,45456.9615887
2025-06-04,08:30:00,4.19598,4.19598,4.17669,4.17959,109034.832476
2025-06-04,08:45:00,4.18919,4.19468,4.17769,4.19298,71199.833998018
2025-06-04,09:00:00,4.1934,4.2096,4.1926,4.2096,130866.541647
2025-06-04,09:15:00,4.2085,4.20938,4.19488,4.2045,116206.81969902
2025-06-04,09:30:00,4.2033,4.2033,4.17921,4.17931,92011.625263
2025-06-04,09:45:00,4.17931,4.18649,4.17549,4.1759,93042.3782203
2025-06-04,10:00:00,4.1759,4.18549,4.17469,4.17669,62394.7464968
2025-06-04,10:15:00,4.17669,4.1942,4.1764,4.1942,53148.653404
2025-06-04,10:30:00,4.1931,4.20502,4.18809,4.20142,94348.275382
